"9418","807","199.7.159.53",,"1457058089"
"9419","807","199.7.159.53",,"1457058091"
"9420","776","199.7.159.53",,"1457058095"
"9421","776","199.7.159.53",,"1457058095"
"9422","776","199.7.159.53",,"1457058117"
"9423","776","199.7.159.53",,"1457058117"
"9424","776","199.7.159.49",,"1457058557"
"9425","776","199.7.159.49",,"1457058557"
"9426","807","199.7.159.49",,"1457058557"
"9427","807","199.7.159.49",,"1457058561"
"9428","807","199.7.159.49",,"1457058561"
"9429","776","199.7.159.49",,"1457058561"
"9430","807","199.7.159.49",,"1457058562"
"9431","807","199.7.159.49",,"1457058562"
"9432","776","199.7.159.49",,"1457058563"
"9433","807","199.7.159.49",,"1457058563"
"9434","776","199.7.159.49",,"1457058647"
"9435","776","199.7.159.49",,"1457058664"
"9436","871","67.167.118.117",,"1457059912"
"9437","776","99.66.144.230",,"1457060191"
"9438","841","99.66.144.230",,"1457060201"
"9439","807","99.66.144.230",,"1457060206"
"9440","964","99.66.144.230",,"1457060228"
"9441","871","99.66.144.230",,"1457060285"
"9442","921","99.66.144.230",,"1457060292"
"9443","896","99.66.144.230",,"1457060386"
"9444","896","69.123.26.26",,"1457060599"
"9445","896","69.123.26.26",,"1457060601"
"9446","896","69.123.26.26",,"1457060602"
"9447","964","50.53.148.107",,"1457061316"
"9448","964","114.143.33.42",,"1457063942"
"9449","776","76.189.137.38",,"1457065878"
"9450","807","76.189.137.38",,"1457065952"
"9451","841","76.189.137.38",,"1457066154"
"9452","871","76.189.137.38",,"1457066333"
"9453","896","76.189.137.38",,"1457066484"
"9454","896","76.189.137.38",,"1457066596"
"9455","921","76.189.137.38",,"1457066656"
"9456","841","180.255.248.118","pocketcasts","1457066813"
"9457","964","76.189.137.38",,"1457066828"
"9458","841","180.255.248.118","pocketcasts","1457066834"
"9459","964","98.208.253.243",,"1457067189"
"9460","776","23.115.85.193",,"1457067621"
"9461","776","23.115.85.193",,"1457067874"
"9462","964","76.22.73.75",,"1457068202"
"9463","964","76.104.199.111",,"1457069381"
"9464","964","76.104.199.111",,"1457069384"
"9465","964","107.210.102.67",,"1457069486"
"9466","921","107.210.102.67",,"1457069561"
"9467","896","107.210.102.67",,"1457069624"
"9468","871","107.210.102.67",,"1457069698"
"9469","841","107.210.102.67",,"1457069746"
"9470","807","107.210.102.67",,"1457069799"
"9471","776","107.210.102.67",,"1457069861"
"9472","964","23.240.29.133",,"1457073280"
"9473","964","188.142.212.74",,"1457073672"
"9474","964","80.121.110.82",,"1457077320"
"9475","964","80.121.110.82",,"1457077368"
"9476","896","213.55.176.170",,"1457077644"
"9477","964","115.188.15.116",,"1457083792"
"9478","964","115.188.15.116",,"1457083792"
"9479","964","24.184.127.235",,"1457087392"
"9480","964","96.36.47.163",,"1457094035"
"9481","964","96.36.47.163",,"1457094035"
"9482","896","62.235.56.219","pocketcasts","1457095471"
"9483","964","98.206.52.78",,"1457096240"
"9484","964","98.206.52.78",,"1457096240"
"9485","964","150.210.231.49",,"1457099200"
"9486","964","150.210.231.49",,"1457099287"
"9487","871","172.56.3.5",,"1457099407"
"9488","896","172.56.3.5",,"1457101163"
"9489","896","165.124.144.236",,"1457101974"
"9490","896","172.56.3.5",,"1457101998"
"9491","964","66.87.127.118",,"1457102306"
"9492","964","199.36.12.131",,"1457103030"
"9493","964","199.36.12.131",,"1457103030"
"9494","921","165.134.48.150","player","1457105487"
"9495","964","216.21.163.78",,"1457105826"
"9496","921","165.134.48.150","player","1457105940"
"9497","921","165.134.48.150","player","1457105958"
"9498","921","165.134.48.150","player","1457107247"
"9499","776","76.27.37.201",,"1457107305"
"9500","776","76.27.37.201",,"1457107305"
"9501","776","70.208.8.64",,"1457107328"
"9502","776","76.27.37.201",,"1457107338"
"9503","921","165.134.48.150","player","1457107629"
"9504","964","40.137.8.3",,"1457107850"
"9505","964","70.199.148.13",,"1457107920"
"9506","964","70.199.148.13",,"1457107920"
"9507","964","66.186.120.10",,"1457108411"
"9508","964","66.87.124.125",,"1457108512"
"9509","964","66.186.120.10",,"1457108517"
"9510","776","199.231.218.1",,"1457108912"
"9511","807","199.231.218.1",,"1457108921"
"9512","964","152.235.126.132","pocketcasts","1457109585"
"9513","776","70.208.8.64",,"1457109589"
"9514","807","70.208.8.64",,"1457110059"
"9515","807","70.208.8.64",,"1457110060"
"9516","964","68.100.28.238",,"1457111311"
"9517","964","68.100.28.238",,"1457111313"
"9518","964","70.192.40.203",,"1457112301"
"9519","964","70.192.40.203",,"1457114050"
"9520","776","70.192.40.203",,"1457114079"
"9521","776","98.249.96.163",,"1457115311"
"9522","807","70.192.40.203",,"1457115634"
"9523","964","210.9.143.32",,"1457115771"
"9524","964","210.9.143.32",,"1457115771"
"9525","896","210.9.143.32",,"1457115773"
"9526","921","210.9.143.32",,"1457115773"
"9527","871","210.9.143.32",,"1457115774"
"9528","896","210.9.143.32",,"1457115775"
"9529","841","210.9.143.32",,"1457115776"
"9530","871","210.9.143.32",,"1457115776"
"9531","841","210.9.143.32",,"1457115778"
"9532","896","142.204.244.233",,"1457116015"
"9533","871","142.204.244.233",,"1457116016"
"9534","841","142.204.244.233",,"1457116018"
"9535","807","142.204.244.233",,"1457116020"
"9536","776","142.204.244.233",,"1457116021"
"9537","964","92.221.225.97",,"1457117605"
"9538","964","92.221.225.97",,"1457117609"
"9539","964","92.221.225.97",,"1457118141"
"9540","964","92.221.225.97",,"1457118144"
"9541","964","99.197.188.96",,"1457122246"
"9542","871","207.67.127.242",,"1457122994"
"9543","871","207.67.127.242",,"1457122997"
"9544","776","171.66.209.8",,"1457124702"
"9545","841","171.66.209.8",,"1457124702"
"9546","896","171.66.209.8",,"1457124713"
"9547","807","171.66.209.8",,"1457124737"
"9548","921","64.134.221.209",,"1457124944"
"9549","964","70.199.103.4","pocketcasts","1457125777"
"9550","807","70.199.103.4","pocketcasts","1457125800"
"9551","871","64.134.221.209",,"1457126154"
"9552","964","70.208.236.144",,"1457126301"
"9553","807","70.192.40.203",,"1457126785"
"9554","964","216.106.231.76",,"1457127111"
"9555","964","50.53.148.107",,"1457127638"
"9556","807","98.249.96.163",,"1457127682"
"9557","776","223.62.16.95",,"1457128300"
"9558","921","109.100.179.85",,"1457128620"
"9559","776","70.192.40.203",,"1457129156"
"9560","964","69.115.17.43",,"1457130479"
"9561","964","69.115.17.43",,"1457130495"
"9562","964","70.208.236.144",,"1457131228"
"9563","776","71.165.252.5",,"1457131952"
"9564","776","71.165.252.5",,"1457132010"
"9565","807","71.165.252.5",,"1457132011"
"9566","776","71.165.252.5",,"1457132011"
"9567","841","71.165.252.5",,"1457132013"
"9568","807","71.165.252.5",,"1457132013"
"9569","871","71.165.252.5",,"1457132014"
"9570","841","71.165.252.5",,"1457132014"
"9571","896","71.165.252.5",,"1457132016"
"9572","921","71.165.252.5",,"1457132017"
"9573","964","71.165.252.5",,"1457132018"
"9574","921","71.165.252.5",,"1457132019"
"9575","871","71.165.252.5",,"1457132036"
"9576","964","71.165.252.5",,"1457132037"
"9577","896","71.165.252.5",,"1457132044"
"9578","776","68.63.243.237",,"1457133896"
"9579","896","78.233.17.218",,"1457133971"
"9580","896","78.233.17.218",,"1457133971"
"9581","896","77.154.204.51",,"1457134238"
"9582","896","77.154.204.51",,"1457134426"
"9583","964","67.244.38.40",,"1457136334"
"9584","807","86.3.240.120",,"1457137123"
"9585","807","86.3.240.120",,"1457137125"
"9586","807","86.3.240.120",,"1457137132"
"9587","807","86.3.240.120",,"1457137132"
"9588","964","172.56.23.244",,"1457138608"
"9589","964","179.218.189.134","pocketcasts","1457139936"
"9590","964","50.166.20.35",,"1457140120"
"9591","921","50.166.20.35",,"1457140121"
"9592","921","50.166.20.35",,"1457140152"
"9593","964","50.166.20.35",,"1457140164"
"9594","964","50.166.20.35",,"1457140340"
"9595","964","203.18.217.41",,"1457141814"
"9596","964","203.18.217.41",,"1457141814"
"9597","964","203.18.217.41",,"1457141814"
"9598","964","203.18.217.41",,"1457141814"
"9599","964","203.18.217.41",,"1457141818"
"9600","964","203.18.217.41",,"1457141818"
"9601","964","203.18.217.41",,"1457141822"
"9602","841","173.48.73.145",,"1457145706"
"9603","807","173.48.73.145",,"1457148463"
"9604","776","173.48.73.145",,"1457151420"
"9605","776","69.84.109.178",,"1457152918"
"9606","964","70.114.203.173","pocketcasts","1457155421"
"9607","964","203.213.112.168",,"1457155506"
"9608","964","67.83.188.203","pocketcasts","1457158470"
"9609","776","67.83.188.203","pocketcasts","1457158710"
"9610","807","67.83.188.203","pocketcasts","1457158711"
"9611","841","67.83.188.203","pocketcasts","1457158721"
"9612","871","67.83.188.203","pocketcasts","1457158741"
"9613","896","67.83.188.203","pocketcasts","1457158748"
"9614","921","67.83.188.203","pocketcasts","1457158766"
"9615","964","67.83.188.203","pocketcasts","1457158767"
"9616","896","14.201.97.46",,"1457158773"
"9617","964","14.201.97.46",,"1457158774"
"9618","921","14.201.97.46",,"1457158776"
"9619","964","14.201.97.46",,"1457158778"
"9620","896","14.201.97.46",,"1457158778"
"9621","921","14.201.97.46",,"1457158778"
"9622","964","179.218.189.134","pocketcasts","1457159043"
"9623","964","24.203.175.120",,"1457159273"
"9624","964","24.203.175.120",,"1457159273"
"9625","921","24.203.175.120",,"1457159274"
"9626","776","41.79.92.142","pocketcasts","1457159605"
"9627","807","41.79.92.142","pocketcasts","1457159700"
"9628","776","203.106.155.25",,"1457160863"
"9629","807","203.106.155.25",,"1457160865"
"9630","807","203.106.155.25",,"1457160945"
"9631","776","203.106.155.25",,"1457161423"
"9632","776","203.106.155.25",,"1457164591"
"9633","921","94.197.121.77",,"1457164614"
"9634","921","94.197.121.77",,"1457164616"
"9635","896","94.197.121.77",,"1457164630"
"9636","896","94.197.121.77",,"1457164633"
"9637","776","94.197.121.77",,"1457164665"
"9638","776","94.197.121.77",,"1457164668"
"9639","807","203.106.155.25",,"1457164678"
"9640","807","203.106.155.25",,"1457166209"
"9641","807","94.197.121.77",,"1457166350"
"9642","807","94.197.121.77",,"1457166352"
"9643","841","94.197.121.77",,"1457166356"
"9644","841","94.197.121.77",,"1457166358"
"9645","871","94.197.121.77",,"1457166359"
"9646","871","94.197.121.77",,"1457166361"
"9647","964","94.197.121.77",,"1457166367"
"9648","964","94.197.121.77",,"1457166372"
"9649","921","199.21.99.193","player","1457171975"
"9650","896","90.193.165.45",,"1457172072"
"9651","896","90.193.165.45",,"1457172078"
"9652","896","90.193.165.45",,"1457172080"
"9653","964","50.159.134.202",,"1457172125"
"9654","896","90.193.165.45",,"1457172206"
"9655","964","90.193.165.45",,"1457172616"
"9656","871","90.193.165.45",,"1457172616"
"9657","921","90.193.165.45",,"1457172618"
"9658","841","90.193.165.45",,"1457172618"
"9659","871","90.193.165.45",,"1457172619"
"9660","807","90.193.165.45",,"1457172619"
"9661","776","90.193.165.45",,"1457172621"
"9662","841","90.193.165.45",,"1457172621"
"9663","807","90.193.165.45",,"1457172622"
"9664","776","90.193.165.45",,"1457172624"
"9665","964","66.87.67.245",,"1457173266"
"9666","964","68.228.71.133",,"1457173274"
"9667","964","139.228.24.23",,"1457174981"
"9668","964","173.2.151.193",,"1457175581"
"9669","964","173.2.151.193",,"1457175581"
"9670","964","68.231.102.23",,"1457175862"
"9671","964","68.231.102.23",,"1457175864"
"9672","964","91.41.95.92",,"1457178537"
"9673","841","98.249.96.163",,"1457179763"
"9674","896","78.233.17.218",,"1457181898"
"9675","964","67.9.33.22",,"1457182518"
"9676","964","96.244.104.127",,"1457182524"
"9677","964","192.77.237.85","pocketcasts","1457182529"
"9678","921","67.9.33.22",,"1457182546"
"9679","896","67.9.33.22",,"1457182575"
"9680","871","67.9.33.22",,"1457182597"
"9681","964","96.244.104.127",,"1457182599"
"9682","841","67.9.33.22",,"1457182636"
"9683","807","67.9.33.22",,"1457182659"
"9684","776","67.9.33.22",,"1457182686"
"9685","871","78.233.17.218",,"1457183111"
"9686","776","218.51.114.132",,"1457184717"
"9687","776","72.182.60.187",,"1457184737"
"9688","871","58.165.112.77",,"1457185435"
"9689","964","70.171.170.169",,"1457186062"
"9690","964","70.171.170.169",,"1457186175"
"9691","896","98.249.96.163",,"1457187357"
"9692","964","188.143.100.248",,"1457187494"
"9693","964","188.143.100.248",,"1457187494"
"9694","964","69.114.6.183",,"1457187519"
"9695","964","67.244.38.40",,"1457187827"
"9696","776","184.161.19.124",,"1457189647"
"9697","807","71.82.233.139",,"1457189723"
"9698","964","72.128.78.228",,"1457194208"
"9699","964","72.128.78.228",,"1457194225"
"9700","964","50.241.60.36",,"1457194946"
"9701","964","50.241.60.36",,"1457194947"
"9702","964","72.95.238.15",,"1457195022"
"9703","964","72.95.238.15",,"1457195051"
"9704","964","198.2.65.52",,"1457196168"
"9705","807","135.23.211.253",,"1457197558"
"9706","964","98.122.113.64",,"1457197871"
"9707","964","98.122.113.64",,"1457197996"
"9708","964","75.76.198.41",,"1457199407"
"9709","964","75.76.198.41",,"1457199408"
"9710","964","75.76.198.41",,"1457199410"
"9711","896","75.76.198.41",,"1457199464"
"9712","921","75.76.198.41",,"1457199464"
"9713","871","75.76.198.41",,"1457199470"
"9714","896","75.76.198.41",,"1457199470"
"9715","841","75.76.198.41",,"1457199477"
"9716","896","75.76.198.41",,"1457199477"
"9717","871","75.76.198.41",,"1457199482"
"9718","807","75.76.198.41",,"1457199482"
"9719","776","75.76.198.41",,"1457199485"
"9720","871","75.76.198.41",,"1457199485"
"9721","964","75.76.198.41",,"1457199485"
"9722","841","75.76.198.41",,"1457199486"
"9723","807","75.76.198.41",,"1457199488"
"9724","776","75.76.198.41",,"1457199490"
"9725","776","86.18.155.213",,"1457200548"
"9726","776","86.18.155.213",,"1457200562"
"9727","776","86.18.155.213",,"1457200564"
"9728","807","86.18.155.213",,"1457200582"
"9729","807","86.18.155.213",,"1457200585"
"9730","841","173.48.73.145",,"1457200930"
"9731","964","205.206.139.23",,"1457204095"
"9732","964","75.118.3.96",,"1457204606"
"9733","964","75.118.3.96",,"1457204608"
"9734","964","166.137.136.30",,"1457204723"
"9735","841","98.249.96.163",,"1457205586"
"9736","871","98.249.96.163",,"1457205590"
"9737","807","98.249.96.163",,"1457205599"
"9738","964","88.153.6.237",,"1457205809"
"9739","964","88.153.6.237",,"1457205812"
"9740","964","88.153.6.237",,"1457205815"
"9741","921","88.153.6.237",,"1457205818"
"9742","896","88.153.6.237",,"1457205819"
"9743","871","88.153.6.237",,"1457205822"
"9744","841","88.153.6.237",,"1457205823"
"9745","807","88.153.6.237",,"1457205825"
"9746","776","88.153.6.237",,"1457205826"
"9747","841","88.153.6.237",,"1457205834"
"9748","871","88.153.6.237",,"1457205847"
"9749","921","88.153.6.237",,"1457205877"
"9750","896","88.153.6.237",,"1457205884"
"9751","776","88.153.6.237",,"1457205896"
"9752","807","88.153.6.237",,"1457205916"
"9753","964","88.153.6.237",,"1457205921"
"9754","964","208.54.90.159",,"1457206941"
"9755","776","24.228.54.119",,"1457212353"
"9756","776","24.228.54.119",,"1457212361"
"9757","964","14.139.185.114",,"1457212526"
"9758","964","14.139.185.114",,"1457212526"
"9759","964","172.58.17.192",,"1457213197"
"9760","964","172.58.17.192",,"1457213199"
"9761","964","73.208.59.240",,"1457214167"
"9762","964","73.208.59.240",,"1457214167"
"9763","964","172.248.135.155",,"1457214211"
"9764","841","71.82.233.139",,"1457214721"
"9765","964","216.106.231.76",,"1457214768"
"9766","964","216.106.231.76",,"1457214867"
"9767","964","146.115.41.127",,"1457217418"
"9768","964","146.115.41.127",,"1457217421"
"9769","964","146.115.41.127",,"1457217676"
"9770","921","168.235.1.4",,"1457218278"
"9771","964","120.16.205.242",,"1457220550"
"9772","964","120.16.205.242",,"1457220550"
"9773","964","66.41.213.47",,"1457220626"
"9774","896","31.161.133.184",,"1457221033"
"9775","964","66.41.213.47",,"1457221239"
"9776","964","210.195.232.140","pocketcasts","1457222592"
"9777","964","73.71.242.237",,"1457223323"
"9778","964","73.71.242.237",,"1457223330"
"9779","964","75.128.13.113",,"1457223449"
"9780","776","75.128.13.113",,"1457223466"
"9781","807","75.128.13.113",,"1457223498"
"9782","841","75.128.13.113",,"1457223506"
"9783","871","75.128.13.113",,"1457223562"
"9784","896","75.128.13.113",,"1457223582"
"9785","921","75.128.13.113",,"1457223626"
"9786","964","24.250.69.52",,"1457223722"
"9787","964","24.250.69.52",,"1457224144"
"9788","964","24.250.69.52",,"1457224231"
"9789","964","69.122.152.108",,"1457230658"
"9790","964","69.122.152.108",,"1457230658"
"9791","776","203.40.20.103",,"1457232568"
"9792","776","203.40.20.103",,"1457232570"
"9793","776","203.40.20.103",,"1457232572"
"9794","776","203.40.20.103",,"1457232661"
"9795","921","74.135.82.90",,"1457232836"
"9796","921","74.135.82.90",,"1457232838"
"9797","964","172.56.4.92",,"1457234271"
"9798","964","172.56.4.92",,"1457234271"
"9799","964","107.77.75.112","pocketcasts","1457234386"
"9800","871","69.181.83.188",,"1457235769"
"9801","871","69.181.83.188",,"1457235777"
"9802","964","99.248.27.53",,"1457238828"
"9803","964","99.248.27.53",,"1457238831"
"9804","964","68.174.116.85",,"1457238973"
"9805","964","105.196.150.220",,"1457243147"
"9806","921","73.152.7.221",,"1457245810"
"9807","964","73.152.7.221",,"1457245810"
"9808","964","62.202.191.111",,"1457251179"
"9809","964","62.202.191.111",,"1457251181"
"9810","807","197.46.31.37",,"1457256875"
"9811","776","79.133.228.126",,"1457257144"
"9812","807","66.249.69.32","download","1457257845"
"9813","776","101.100.128.202",,"1457259426"
"9814","964","203.213.112.168",,"1457259488"
"9815","964","81.151.186.95",,"1457260033"
"9816","964","73.147.55.220",,"1457261705"
"9817","964","73.147.55.220",,"1457261704"
"9818","964","73.147.55.220",,"1457261730"
"9819","964","73.147.55.220",,"1457261783"
"9820","964","109.68.195.46",,"1457264839"
"9821","964","109.68.195.46",,"1457264859"
"9822","964","197.46.31.37",,"1457265010"
"9823","896","197.46.31.37",,"1457265011"
"9824","896","197.46.31.37",,"1457265012"
"9825","871","197.46.31.37",,"1457265013"
"9826","871","197.46.31.37",,"1457265013"
"9827","841","197.46.31.37",,"1457265013"
"9828","807","197.46.31.37",,"1457265014"
"9829","841","197.46.31.37",,"1457265014"
"9830","776","197.46.31.37",,"1457265014"
"9831","807","197.46.31.37",,"1457265014"
"9832","871","197.46.31.37",,"1457265016"
"9833","841","197.46.31.37",,"1457265016"
"9834","807","197.46.31.37",,"1457265016"
"9835","776","197.46.31.37",,"1457265016"
"9836","776","197.46.31.37",,"1457265016"
"9837","776","197.46.31.37",,"1457265044"
"9838","776","197.46.31.37",,"1457265061"
"9839","776","197.46.31.37",,"1457265063"
"9840","807","197.46.31.37",,"1457265203"
"9841","964","109.68.195.46",,"1457266272"
"9842","896","76.110.212.156","pocketcasts","1457267841"
"9843","776","216.227.104.41",,"1457268214"
"9844","921","216.227.104.41",,"1457268255"
"9845","841","216.227.104.41",,"1457268371"
"9846","964","216.227.104.41",,"1457268461"
"9847","964","67.174.71.89",,"1457268516"
"9848","871","67.174.71.89",,"1457268516"
"9849","896","67.174.71.89",,"1457268516"
"9850","841","67.174.71.89",,"1457268517"
"9851","776","67.174.71.89",,"1457268517"
"9852","807","67.174.71.89",,"1457268517"
"9853","807","67.174.71.89",,"1457268518"
"9854","776","67.174.71.89",,"1457268518"
"9855","841","67.174.71.89",,"1457268518"
"9856","841","67.174.71.89",,"1457268520"
"9857","807","67.174.71.89",,"1457268520"
"9858","841","67.174.71.89",,"1457268520"
"9859","807","67.174.71.89",,"1457268520"
"9860","807","67.174.71.89",,"1457268521"
"9861","807","67.174.71.89",,"1457268520"
"9862","776","67.174.71.89",,"1457268520"
"9863","776","67.174.71.89",,"1457268520"
"9864","776","67.174.71.89",,"1457268520"
"9865","776","67.174.71.89",,"1457268520"
"9866","841","67.174.71.89",,"1457268520"
"9867","841","67.174.71.89",,"1457268520"
"9868","841","67.174.71.89",,"1457268523"
"9869","807","67.174.71.89",,"1457268523"
"9870","841","67.174.71.89",,"1457268524"
"9871","807","67.174.71.89",,"1457268527"
"9872","964","75.68.184.192",,"1457268937"
"9873","964","75.68.184.192",,"1457268939"
"9874","964","88.153.6.237",,"1457269806"
"9875","776","88.153.6.237",,"1457269808"
"9876","807","88.153.6.237",,"1457269809"
"9877","841","88.153.6.237",,"1457269839"
"9878","776","43.224.158.108",,"1457270883"
"9879","964","46.211.67.144",,"1457270929"
"9880","807","66.249.69.24","player","1457270988"
"9881","776","43.224.158.108",,"1457271684"
"9882","776","43.224.158.108",,"1457271684"
"9883","776","43.224.158.108",,"1457271833"
"9884","964","174.29.169.119",,"1457273261"
"9885","776","74.131.239.65",,"1457274304"
"9886","807","74.131.239.65",,"1457274313"
"9887","921","69.127.126.235",,"1457274766"
"9888","807","69.127.126.235",,"1457274767"
"9889","871","69.127.126.235",,"1457274769"
"9890","896","69.127.126.235",,"1457274770"
"9891","841","69.127.126.235",,"1457274772"
"9892","776","208.46.82.168",,"1457275377"
"9893","776","208.46.82.168",,"1457275377"
"9894","921","182.73.145.150","player","1457275392"
"9895","776","203.106.155.25",,"1457276721"
"9896","776","203.106.155.25",,"1457276729"
"9897","964","141.8.143.163","player","1457277535"
"9898","807","66.249.69.24","new_window","1457277552"
"9899","896","88.153.6.237",,"1457278755"
"9900","921","88.153.6.237",,"1457278754"
"9901","871","88.153.6.237",,"1457278756"
"9902","776","73.215.214.124",,"1457280722"
"9903","776","73.215.214.124",,"1457280722"
"9904","776","73.215.214.124",,"1457280724"
"9905","776","73.215.214.124",,"1457280728"
"9906","776","73.215.214.124",,"1457280728"
"9907","776","73.215.214.124",,"1457280730"
"9908","964","73.86.32.35",,"1457280824"
"9909","921","166.137.136.55",,"1457281892"
"9910","964","69.115.17.43",,"1457282391"
"9911","964","50.139.95.219",,"1457283017"
"9912","964","50.139.95.219",,"1457283019"
"9913","807","50.139.95.219",,"1457283038"
"9914","807","50.139.95.219",,"1457283040"
"9915","776","50.139.95.219",,"1457283047"
"9916","776","50.139.95.219",,"1457283057"
"9917","964","99.189.133.138",,"1457284483"
"9918","964","117.193.107.165",,"1457284566"
"9919","776","73.215.214.124",,"1457284629"
"9920","776","70.192.67.32",,"1457284682"
"9921","921","117.193.107.165",,"1457285033"
"9922","896","117.193.107.165",,"1457285039"
"9923","871","117.193.107.165",,"1457285045"
"9924","776","117.193.107.165",,"1457285080"
"9925","841","117.193.107.165",,"1457285081"
"9926","871","188.83.164.133","pocketcasts","1457285332"
"9927","896","188.83.164.133","pocketcasts","1457285332"
"9928","807","117.193.107.165",,"1457285394"
"9929","921","188.83.164.133","pocketcasts","1457285415"
"9930","964","188.83.164.133","pocketcasts","1457285420"
"9931","776","73.208.151.5",,"1457285736"
"9932","776","73.208.151.5",,"1457285738"
"9933","776","73.208.151.5",,"1457285738"
"9934","776","73.208.151.5",,"1457285738"
"9935","776","73.208.151.5",,"1457285738"
"9936","807","70.192.67.32",,"1457285945"
"9937","807","70.192.67.32",,"1457285946"
"9938","807","70.192.67.32",,"1457285951"
"9939","807","70.192.67.32",,"1457285951"
"9940","807","70.192.67.32",,"1457285952"
"9941","807","70.192.67.32",,"1457285953"
"9942","807","70.192.67.32",,"1457285953"
"9943","807","70.192.67.32",,"1457285954"
"9944","807","70.192.67.32",,"1457285962"
"9945","807","70.192.67.32",,"1457285963"
"9946","807","70.192.67.32",,"1457285963"
"9947","807","70.192.67.32",,"1457285963"
"9948","807","70.192.67.32",,"1457285965"
"9949","807","70.192.67.32",,"1457285966"
"9950","964","73.216.36.209",,"1457286445"
"9951","776","68.144.71.111",,"1457288220"
"9952","776","74.109.46.197",,"1457288855"
"9953","807","150.250.143.224",,"1457289855"
"9954","807","150.250.143.224",,"1457289855"
"9955","807","150.250.143.224",,"1457289856"
"9956","807","150.250.143.224",,"1457289857"
"9957","807","150.250.143.224",,"1457289857"
"9958","807","150.250.143.224",,"1457289858"
"9959","807","150.250.143.224",,"1457289863"
"9960","807","150.250.143.224",,"1457289863"
"9961","807","150.250.143.224",,"1457289864"
"9962","807","70.215.74.141",,"1457289877"
"9963","776","43.224.158.123",,"1457290804"
"9964","807","73.178.203.150",,"1457290947"
"9965","807","98.200.52.20","pocketcasts","1457293163"
"9966","841","98.200.52.20","pocketcasts","1457293172"
"9967","871","98.200.52.20","pocketcasts","1457293188"
"9968","964","212.64.104.107",,"1457293343"
"9969","807","49.195.68.228",,"1457293355"
"9970","964","73.254.113.200",,"1457295075"
"9971","841","108.24.125.71",,"1457295351"
"9972","807","108.24.125.71",,"1457295351"
"9973","964","73.152.7.221",,"1457295636"
"9974","964","20.139.226.71",,"1457295679"
"9975","921","20.139.226.71",,"1457295811"
"9976","896","20.139.226.71",,"1457295960"
"9977","871","20.139.226.71",,"1457296135"
"9978","841","20.139.226.71",,"1457296251"
"9979","807","20.139.226.71",,"1457296376"
"9980","964","106.51.243.241",,"1457299433"
"9981","964","106.51.243.241",,"1457299433"
"9982","964","106.51.243.241",,"1457299461"
"9983","964","106.51.243.241",,"1457299461"
"9984","964","106.51.243.241",,"1457299477"
"9985","807","100.36.22.201",,"1457299519"
"9986","964","79.97.247.125",,"1457301458"
"9987","776","86.45.163.241",,"1457301874"
"9988","807","86.45.163.241",,"1457301893"
"9989","841","86.45.163.241",,"1457301936"
"9990","871","188.207.123.142",,"1457302269"
"9991","871","188.207.123.142",,"1457302279"
"9992","964","184.90.144.15",,"1457303893"
"9993","964","184.90.144.15",,"1457303896"
"9994","964","66.108.179.169",,"1457305009"
"9995","964","166.137.136.111",,"1457305733"
"9996","921","166.137.136.111",,"1457305735"
"9997","896","166.137.136.111",,"1457305736"
"9998","776","70.197.4.98",,"1457306317"
"9999","964","70.197.4.98",,"1457306900"
"10000","807","67.174.71.89",,"1457307123"
"10001","964","81.109.232.56",,"1457307283"
"10002","964","81.109.232.56",,"1457307284"
"10003","964","81.109.232.56",,"1457307307"
"10004","964","81.109.232.56",,"1457307350"
"10005","964","166.137.248.53",,"1457307730"
"10006","921","166.137.136.111",,"1457307857"
"10007","896","166.137.136.111",,"1457307863"
"10008","871","166.137.136.111",,"1457307865"
"10009","776","149.254.218.103",,"1457307979"
"10010","776","149.254.218.103",,"1457307979"
"10011","776","149.254.218.103",,"1457307979"
"10012","776","149.254.218.103",,"1457307979"
"10013","964","114.111.166.42",,"1457308890"
"10014","964","123.136.14.85",,"1457308937"
"10015","776","114.124.6.2",,"1457309196"
"10016","964","123.136.14.85",,"1457309424"
"10017","964","123.136.14.85",,"1457309776"
"10018","841","149.254.218.103",,"1457309897"
"10019","964","149.254.218.103",,"1457310144"
"10020","964","149.254.218.103",,"1457310144"
"10021","964","173.172.190.197","pocketcasts","1457315102"
"10022","964","100.8.203.90",,"1457315104"
"10023","964","100.8.203.90",,"1457315106"
"10024","964","173.172.190.197","pocketcasts","1457315106"
"10025","921","173.172.190.197","pocketcasts","1457315108"
"10026","896","173.172.190.197","pocketcasts","1457315354"
"10027","896","173.172.190.197","pocketcasts","1457315427"
"10028","921","173.172.190.197","pocketcasts","1457315433"
"10029","871","173.172.190.197","pocketcasts","1457315464"
"10030","841","173.172.190.197","pocketcasts","1457315568"
"10031","807","173.172.190.197","pocketcasts","1457315627"
"10032","776","173.172.190.197","pocketcasts","1457315742"
"10033","964","69.123.26.26",,"1457318664"
"10034","964","69.123.26.26",,"1457318665"
"10035","776","104.53.119.49",,"1457318783"
"10036","964","73.254.113.200",,"1457318811"
"10037","776","45.37.41.233",,"1457320205"
"10038","776","45.37.41.233",,"1457320206"
"10039","964","24.228.54.119",,"1457320245"
"10040","896","24.228.54.119",,"1457320247"
"10041","871","24.228.54.119",,"1457320250"
"10042","841","24.228.54.119",,"1457320252"
"10043","807","24.228.54.119",,"1457320255"
"10044","776","24.228.54.119",,"1457320258"
